DATE,TMAX,TMIN,HUB
2009-05-18,63.800000000000004,35.800000000000004,pjm
2009-05-19,74.39999999999999,37.6,pjm
2009-05-20,82.0,45.6,pjm
2009-05-21,84.39999999999999,51.199999999999996,pjm
2009-05-22,81.8,56.4,pjm
2009-05-23,85.0,57.4,pjm
2009-05-24,83.0,61.0,pjm
2009-05-25,78.0,62.6,pjm
2009-05-26,79.0,61.6,pjm
2009-05-27,81.0,63.4,pjm
2009-05-28,78.39999999999999,62.199999999999996,pjm
2009-05-29,73.8,56.199999999999996,pjm
2009-05-30,75.2,54.199999999999996,pjm
2009-05-31,70.8,53.4,pjm
2009-06-01,81.39999999999999,51.0,pjm
2009-06-02,80.39999999999999,60.0,pjm
2009-06-03,67.2,54.6,pjm
2009-06-04,66.39999999999999,51.6,pjm
2009-06-05,69.60000000000001,51.6,pjm
2009-06-06,78.60000000000001,49.4,pjm
2009-06-07,81.8,56.0,pjm
2009-06-08,82.39999999999999,61.6,pjm
2009-06-09,83.39999999999999,65.2,pjm
2009-06-10,75.60000000000001,61.199999999999996,pjm
2009-06-11,75.39999999999999,62.800000000000004,pjm
2009-06-12,73.8,60.199999999999996,pjm
2009-06-13,77.2,57.199999999999996,pjm
2009-06-14,79.2,56.4,pjm
2009-06-15,80.39999999999999,58.800000000000004,pjm
2009-06-16,80.2,60.4,pjm
2009-06-17,82.0,64.8,pjm
2009-06-18,78.8,63.4,pjm
2009-06-19,86.0,64.2,pjm
2009-06-20,84.60000000000001,70.60000000000001,pjm
2009-06-21,82.0,65.75,pjm
2009-06-22,83.2,63.4,pjm
2009-06-23,84.8,64.0,pjm
2009-06-24,88.2,61.6,pjm
2009-06-25,89.0,65.2,pjm
2009-06-26,84.8,65.8,pjm
2009-06-27,83.2,62.4,pjm
2009-06-28,84.0,62.4,pjm
2009-06-29,81.39999999999999,60.199999999999996,pjm
2009-06-30,75.0,62.6,pjm
2009-07-01,72.2,60.4,pjm
2009-07-02,69.2,59.4,pjm
2009-07-03,74.2,60.199999999999996,pjm
2009-07-04,75.0,57.4,pjm
2009-07-05,76.60000000000001,61.4,pjm
2009-07-06,81.60000000000001,58.0,pjm
2009-07-07,81.39999999999999,58.800000000000004,pjm
2009-07-08,78.60000000000001,57.199999999999996,pjm
2009-07-09,81.2,60.800000000000004,pjm
2009-07-10,85.60000000000001,61.4,pjm
2009-07-11,81.60000000000001,68.2,pjm
2009-07-12,82.2,63.0,pjm
2009-07-13,79.60000000000001,59.800000000000004,pjm
2009-07-14,79.8,54.6,pjm
2009-07-15,83.2,59.6,pjm
2009-07-16,85.39999999999999,69.2,pjm
2009-07-17,79.2,61.800000000000004,pjm
2009-07-18,71.8,56.4,pjm
2009-07-19,74.60000000000001,55.0,pjm
2009-07-20,77.2,56.800000000000004,pjm
2009-07-21,80.8,58.800000000000004,pjm
2009-07-22,76.0,62.199999999999996,pjm
2009-07-23,75.8,64.0,pjm
2009-07-24,81.2,59.800000000000004,pjm
2009-07-25,80.2,63.4,pjm
2009-07-26,80.60000000000001,64.8,pjm
2009-07-27,83.2,61.199999999999996,pjm
2009-07-28,84.60000000000001,63.4,pjm
2009-07-29,77.0,66.39999999999999,pjm
2009-07-30,80.8,65.0,pjm
2009-07-31,80.8,64.8,pjm
2009-08-01,82.2,60.6,pjm
2009-08-02,78.2,62.6,pjm
2009-08-03,80.2,57.199999999999996,pjm
2009-08-04,78.60000000000001,64.2,pjm
2009-08-05,76.2,62.199999999999996,pjm
2009-08-06,78.2,58.0,pjm
2009-08-07,80.0,57.199999999999996,pjm
2009-08-08,81.8,66.0,pjm
2009-08-09,90.60000000000001,70.60000000000001,pjm
2009-08-10,89.0,70.2,pjm
2009-08-11,83.39999999999999,68.39999999999999,pjm
2009-08-12,80.60000000000001,64.8,pjm
2009-08-13,83.60000000000001,63.0,pjm
2009-08-14,85.8,63.0,pjm
2009-08-15,87.8,64.2,pjm
2009-08-16,90.2,67.60000000000001,pjm
2009-08-17,89.2,69.2,pjm
2009-08-18,85.2,71.0,pjm
2009-08-19,84.0,70.39999999999999,pjm
2009-08-20,85.8,69.8,pjm
2009-08-21,81.60000000000001,67.39999999999999,pjm
2009-08-22,76.0,60.6,pjm
2009-08-23,72.60000000000001,58.0,pjm
2009-08-24,77.60000000000001,56.4,pjm
2009-08-25,83.0,57.6,pjm
2009-08-26,84.0,62.0,pjm
2009-08-27,83.39999999999999,66.2,pjm
2009-08-28,79.0,65.8,pjm
2009-08-29,77.60000000000001,60.199999999999996,pjm
2009-08-30,69.60000000000001,52.800000000000004,pjm
2009-08-31,71.8,49.4,pjm
2009-09-01,74.8,50.0,pjm
2009-09-02,78.0,51.800000000000004,pjm
2009-09-03,79.60000000000001,53.0,pjm
2009-09-04,80.0,54.6,pjm
2009-09-05,81.2,55.199999999999996,pjm
2009-09-06,82.0,57.4,pjm
2009-09-07,75.60000000000001,64.2,pjm
2009-09-08,76.8,63.0,pjm
2009-09-09,80.0,62.199999999999996,pjm
2009-09-10,78.0,59.6,pjm
2009-09-11,75.39999999999999,55.800000000000004,pjm
2009-09-12,73.60000000000001,54.6,pjm
2009-09-13,77.2,53.0,pjm
2009-09-14,81.60000000000001,56.4,pjm
2009-09-15,81.8,59.6,pjm
2009-09-16,76.39999999999999,58.6,pjm
2009-09-17,77.0,52.800000000000004,pjm
2009-09-18,77.60000000000001,54.6,pjm
2009-09-19,75.60000000000001,54.0,pjm
2009-09-20,76.60000000000001,55.6,pjm
2009-09-21,75.8,66.8,pjm
2009-09-22,79.8,67.39999999999999,pjm
2009-09-23,79.8,65.39999999999999,pjm
2009-09-24,74.8,64.2,pjm
2009-09-25,70.2,61.0,pjm
2009-09-26,67.60000000000001,60.4,pjm
2009-09-27,69.2,57.6,pjm
2009-09-28,66.0,55.0,pjm
2009-09-29,57.800000000000004,50.800000000000004,pjm
2009-09-30,56.199999999999996,42.800000000000004,pjm
2009-10-01,62.0,38.800000000000004,pjm
2009-10-02,65.2,48.4,pjm
2009-10-03,65.60000000000001,48.800000000000004,pjm
2009-10-04,60.6,46.4,pjm
2009-10-05,65.39999999999999,41.6,pjm
2009-10-06,67.0,41.800000000000004,pjm
2009-10-07,62.800000000000004,44.199999999999996,pjm
2009-10-08,61.6,42.0,pjm
2009-10-09,67.39999999999999,52.800000000000004,pjm
2009-10-10,59.800000000000004,42.800000000000004,pjm
2009-10-11,56.199999999999996,39.0,pjm
2009-10-12,59.4,41.6,pjm
2009-10-13,56.4,43.4,pjm
2009-10-14,47.0,40.6,pjm
2009-10-15,46.4,40.800000000000004,pjm
2009-10-16,44.800000000000004,38.4,pjm
2009-10-17,45.800000000000004,36.800000000000004,pjm
2009-10-18,51.0,31.400000000000002,pjm
2009-10-19,58.6,31.400000000000002,pjm
2009-10-20,66.60000000000001,42.800000000000004,pjm
2009-10-21,70.60000000000001,44.4,pjm
2009-10-22,70.39999999999999,45.4,pjm
2009-10-23,66.2,54.0,pjm
2009-10-24,61.0,41.199999999999996,pjm
2009-10-25,61.0,35.4,pjm
2009-10-26,67.60000000000001,37.199999999999996,pjm
2009-10-27,60.0,42.4,pjm
2009-10-28,59.0,51.199999999999996,pjm
2009-10-29,63.199999999999996,49.4,pjm
2009-10-30,77.39999999999999,54.199999999999996,pjm
2009-10-31,67.8,42.0,pjm
2009-11-01,53.199999999999996,33.4,pjm
2009-11-02,58.6,31.2,pjm
2009-11-03,52.4,34.0,pjm
2009-11-04,47.800000000000004,31.2,pjm
2009-11-05,52.0,34.800000000000004,pjm
2009-11-06,53.6,29.0,pjm
2009-11-07,69.2,39.0,pjm
2009-11-08,71.2,45.199999999999996,pjm
2009-11-09,67.39999999999999,45.0,pjm
2009-11-10,60.4,47.6,pjm
2009-11-11,56.199999999999996,41.4,pjm
2009-11-12,55.800000000000004,33.6,pjm
2009-11-13,63.800000000000004,34.4,pjm
2009-11-14,68.2,39.800000000000004,pjm
2009-11-15,66.0,44.6,pjm
2009-11-16,58.199999999999996,44.6,pjm
2009-11-17,60.0,44.800000000000004,pjm
2009-11-18,57.800000000000004,47.6,pjm
2009-11-19,54.199999999999996,42.800000000000004,pjm
2009-11-20,51.4,40.0,pjm
2009-11-21,55.4,37.800000000000004,pjm
