DATE,TMAX,TMIN,HUB
2021-02-03,67.0,49.4,sp
2021-02-04,65.2,48.4,sp
2021-02-05,68.2,44.199999999999996,sp
2021-02-06,71.2,45.0,sp
2021-02-07,70.8,45.800000000000004,sp
2021-02-08,67.0,47.800000000000004,sp
2021-02-09,63.4,51.199999999999996,sp
2021-02-10,66.8,49.199999999999996,sp
2021-02-11,69.8,46.6,sp
2021-02-12,65.39999999999999,52.0,sp
2021-02-13,64.39999999999999,48.6,sp
2021-02-14,66.60000000000001,48.4,sp
2021-02-15,64.60000000000001,47.4,sp
2021-02-16,66.0,48.800000000000004,sp
2021-02-17,66.60000000000001,45.6,sp
2021-02-18,68.60000000000001,45.800000000000004,sp
2021-02-19,69.8,42.800000000000004,sp
2021-02-20,68.39999999999999,44.800000000000004,sp
2021-02-21,72.8,47.0,sp
2021-02-22,78.2,46.199999999999996,sp
2021-02-23,78.2,48.0,sp
2021-02-24,74.0,48.800000000000004,sp
2021-02-25,69.8,47.800000000000004,sp
2021-02-26,72.8,43.4,sp
2021-02-27,69.8,44.199999999999996,sp
2021-02-28,70.60000000000001,47.0,sp
2021-03-01,74.8,46.199999999999996,sp
2021-03-02,75.8,45.800000000000004,sp
2021-03-03,62.4,44.4,sp
2021-03-04,68.39999999999999,44.199999999999996,sp
2021-03-05,77.0,46.800000000000004,sp
2021-03-06,71.0,48.199999999999996,sp
2021-03-07,66.39999999999999,49.0,sp
2021-03-08,67.39999999999999,51.199999999999996,sp
2021-03-09,64.8,46.800000000000004,sp
2021-03-10,59.199999999999996,46.800000000000004,sp
2021-03-11,58.800000000000004,45.199999999999996,sp
2021-03-12,60.4,43.0,sp
2021-03-13,65.2,45.800000000000004,sp
2021-03-14,64.39999999999999,48.6,sp
2021-03-15,58.800000000000004,46.6,sp
2021-03-16,61.0,43.4,sp
2021-03-17,66.39999999999999,43.4,sp
2021-03-18,70.60000000000001,49.0,sp
2021-03-19,74.39999999999999,50.4,sp
2021-03-20,68.0,53.199999999999996,sp
2021-03-21,67.0,47.4,sp
2021-03-22,69.60000000000001,46.4,sp
2021-03-23,67.39999999999999,51.0,sp
2021-03-24,72.2,51.0,sp
2021-03-25,64.60000000000001,50.199999999999996,sp
2021-03-26,68.60000000000001,49.4,sp
2021-03-27,78.2,46.800000000000004,sp
2021-03-28,85.0,50.800000000000004,sp
2021-03-29,80.60000000000001,53.4,sp
2021-03-30,76.8,54.0,sp
2021-03-31,86.8,53.800000000000004,sp
2021-04-01,88.2,57.800000000000004,sp
2021-04-02,82.2,55.199999999999996,sp
2021-04-03,80.0,54.199999999999996,sp
2021-04-04,79.8,52.800000000000004,sp
2021-04-05,76.8,56.0,sp
2021-04-06,76.39999999999999,54.199999999999996,sp
2021-04-07,81.39999999999999,56.0,sp
2021-04-08,78.2,56.0,sp
2021-04-09,79.8,55.199999999999996,sp
2021-04-10,78.0,56.199999999999996,sp
2021-04-11,77.60000000000001,56.199999999999996,sp
2021-04-12,76.2,57.800000000000004,sp
2021-04-13,70.8,56.800000000000004,sp
2021-04-14,68.8,53.199999999999996,sp
2021-04-15,72.2,50.6,sp
2021-04-16,75.39999999999999,53.199999999999996,sp
2021-04-17,77.39999999999999,55.199999999999996,sp
2021-04-18,86.39999999999999,56.0,sp
2021-04-19,86.8,55.199999999999996,sp
2021-04-20,79.39999999999999,57.0,sp
2021-04-21,70.2,56.4,sp
2021-04-22,70.39999999999999,56.199999999999996,sp
2021-04-23,71.60000000000001,55.0,sp
2021-04-24,73.8,56.199999999999996,sp
2021-04-25,70.8,55.6,sp
2021-04-26,68.0,54.0,sp
2021-04-27,69.0,52.0,sp
2021-04-28,81.8,51.199999999999996,sp
2021-04-29,90.0,56.800000000000004,sp
2021-04-30,92.8,61.4,sp
2021-05-01,81.39999999999999,61.0,sp
2021-05-02,74.0,58.4,sp
2021-05-03,81.0,60.0,sp
2021-05-04,84.8,60.4,sp
2021-05-05,85.2,62.199999999999996,sp
2021-05-06,81.39999999999999,62.4,sp
2021-05-07,78.39999999999999,60.199999999999996,sp
2021-05-08,79.60000000000001,59.800000000000004,sp
2021-05-09,79.2,61.6,sp
2021-05-10,77.60000000000001,61.0,sp
2021-05-11,82.0,61.199999999999996,sp
2021-05-12,83.39999999999999,62.800000000000004,sp
2021-05-13,82.39999999999999,62.800000000000004,sp
2021-05-14,82.39999999999999,62.6,sp
2021-05-15,76.2,59.800000000000004,sp
2021-05-16,71.8,57.6,sp
2021-05-17,75.0,60.199999999999996,sp
2021-05-18,80.2,60.800000000000004,sp
2021-05-19,80.0,60.0,sp
2021-05-20,74.0,57.800000000000004,sp
2021-05-21,72.39999999999999,55.4,sp
2021-05-22,72.39999999999999,53.199999999999996,sp
2021-05-23,76.60000000000001,54.0,sp
2021-05-24,85.39999999999999,57.4,sp
2021-05-25,86.0,61.6,sp
2021-05-26,83.8,63.199999999999996,sp
2021-05-27,81.8,60.6,sp
2021-05-28,81.8,61.0,sp
2021-05-29,80.2,61.6,sp
2021-05-30,81.60000000000001,62.0,sp
2021-05-31,85.0,64.39999999999999,sp
2021-06-01,86.8,65.8,sp
2021-06-02,87.2,66.2,sp
2021-06-03,87.0,66.39999999999999,sp
2021-06-04,87.60000000000001,66.60000000000001,sp
2021-06-05,87.2,65.60000000000001,sp
2021-06-06,83.2,65.2,sp
2021-06-07,77.0,62.199999999999996,sp
2021-06-08,79.39999999999999,59.199999999999996,sp
2021-06-09,80.60000000000001,60.199999999999996,sp
2021-06-10,79.8,56.4,sp
2021-06-11,85.0,58.199999999999996,sp
2021-06-12,88.2,61.4,sp
2021-06-13,90.0,64.60000000000001,sp
2021-06-14,90.39999999999999,65.39999999999999,sp
2021-06-15,95.39999999999999,67.39999999999999,sp
2021-06-16,90.0,71.39999999999999,sp
2021-06-17,93.8,70.0,sp
2021-06-18,92.8,72.8,sp
2021-06-19,92.8,72.2,sp
2021-06-20,92.0,70.2,sp
2021-06-21,91.2,68.39999999999999,sp
2021-06-22,86.60000000000001,67.8,sp
2021-06-23,86.39999999999999,69.0,sp
2021-06-24,86.2,66.39999999999999,sp
2021-06-25,87.0,65.39999999999999,sp
2021-06-26,90.8,67.8,sp
2021-06-27,93.8,72.0,sp
2021-06-28,92.2,71.8,sp
2021-06-29,88.0,71.0,sp
2021-06-30,89.8,71.8,sp
2021-07-01,91.39999999999999,69.39999999999999,sp
2021-07-02,91.0,70.39999999999999,sp
2021-07-03,90.8,72.60000000000001,sp
2021-07-04,90.0,70.2,sp
2021-07-05,90.2,68.8,sp
2021-07-06,91.39999999999999,68.60000000000001,sp
2021-07-07,90.2,69.8,sp
2021-07-08,92.2,72.2,sp
2021-07-09,95.60000000000001,75.39999999999999,sp
2021-07-10,96.8,75.39999999999999,sp
2021-07-11,94.8,74.8,sp
2021-07-12,92.39999999999999,74.60000000000001,sp
2021-07-13,92.60000000000001,74.0,sp
2021-07-14,92.2,74.39999999999999,sp
2021-07-15,92.2,72.0,sp
2021-07-16,91.60000000000001,71.2,sp
2021-07-17,92.0,71.0,sp
2021-07-18,94.0,73.2,sp
2021-07-19,94.8,75.2,sp
2021-07-20,94.60000000000001,74.2,sp
2021-07-21,89.5,70.0,sp
2021-07-22,88.25,70.0,sp
2021-07-23,92.39999999999999,72.60000000000001,sp
2021-07-24,88.0,72.0,sp
2021-07-25,88.2,71.8,sp
2021-07-26,85.0,70.60000000000001,sp
2021-07-27,90.39999999999999,70.8,sp
2021-07-28,91.8,72.2,sp
2021-07-29,93.60000000000001,72.0,sp
2021-07-30,92.2,73.39999999999999,sp
2021-07-31,91.60000000000001,72.39999999999999,sp
2021-08-01,94.39999999999999,70.0,sp
2021-08-02,96.0,71.60000000000001,sp
2021-08-03,95.2,70.8,sp
2021-08-04,95.2,71.39999999999999,sp
2021-08-05,91.8,71.8,sp
2021-08-06,89.39999999999999,69.60000000000001,sp
2021-08-07,91.2,67.39999999999999,sp
2021-08-08,90.39999999999999,68.8,sp
2021-08-09,90.8,69.60000000000001,sp
2021-08-10,92.0,71.60000000000001,sp
2021-08-11,91.60000000000001,73.2,sp
2021-08-12,94.39999999999999,73.8,sp
2021-08-13,94.8,73.2,sp
2021-08-14,91.60000000000001,72.8,sp
2021-08-15,92.60000000000001,73.60000000000001,sp
2021-08-16,93.60000000000001,75.0,sp
2021-08-17,91.2,74.2,sp
2021-08-18,84.2,71.0,sp
2021-08-19,85.2,68.39999999999999,sp
2021-08-20,85.60000000000001,68.60000000000001,sp
2021-08-21,84.2,67.39999999999999,sp
2021-08-22,84.39999999999999,67.60000000000001,sp
2021-08-23,86.60000000000001,66.60000000000001,sp
2021-08-24,89.0,66.60000000000001,sp
2021-08-25,92.60000000000001,68.39999999999999,sp
2021-08-26,95.2,70.39999999999999,sp
2021-08-27,95.0,69.60000000000001,sp
2021-08-28,92.60000000000001,70.0,sp
2021-08-29,91.60000000000001,71.39999999999999,sp
2021-08-30,91.39999999999999,72.60000000000001,sp
2021-08-31,88.0,71.0,sp
2021-09-01,84.60000000000001,69.2,sp
2021-09-02,86.39999999999999,67.2,sp
2021-09-03,88.60000000000001,66.0,sp
2021-09-04,93.60000000000001,67.0,sp
2021-09-05,95.60000000000001,69.39999999999999,sp
2021-09-06,91.8,72.39999999999999,sp
2021-09-07,93.2,72.39999999999999,sp
2021-09-08,92.39999999999999,72.39999999999999,sp
2021-09-09,98.2,73.2,sp
2021-09-10,91.60000000000001,73.60000000000001,sp
2021-09-11,94.2,72.0,sp
2021-09-12,92.8,69.39999999999999,sp
2021-09-13,91.0,67.8,sp
2021-09-14,90.39999999999999,66.2,sp
2021-09-15,88.0,65.8,sp
2021-09-16,86.60000000000001,64.8,sp
2021-09-17,85.39999999999999,65.0,sp
2021-09-18,84.0,65.39999999999999,sp
2021-09-19,83.2,61.199999999999996,sp
2021-09-20,86.8,63.199999999999996,sp
2021-09-21,95.2,66.0,sp
2021-09-22,94.2,70.0,sp
2021-09-23,86.8,68.60000000000001,sp
2021-09-24,83.2,66.60000000000001,sp
2021-09-25,82.60000000000001,65.2,sp
2021-09-26,79.39999999999999,65.60000000000001,sp
2021-09-27,77.60000000000001,64.60000000000001,sp
2021-09-28,77.2,63.800000000000004,sp
2021-09-29,79.8,62.4,sp
2021-09-30,86.2,59.6,sp
2021-10-01,92.39999999999999,59.800000000000004,sp
2021-10-02,91.39999999999999,60.6,sp
2021-10-03,94.0,62.6,sp
2021-10-04,89.60000000000001,65.39999999999999,sp
2021-10-05,83.0,66.39999999999999,sp
2021-10-06,79.39999999999999,64.2,sp
2021-10-07,76.2,64.8,sp
2021-10-08,72.39999999999999,59.4,sp
2021-10-09,74.60000000000001,56.0,sp
2021-10-10,80.60000000000001,55.199999999999996,sp
2021-10-11,73.2,55.4,sp
2021-10-12,71.2,52.6,sp
2021-10-13,74.60000000000001,49.4,sp
2021-10-14,77.60000000000001,50.800000000000004,sp
2021-10-15,86.60000000000001,54.6,sp
2021-10-16,88.60000000000001,56.0,sp
2021-10-17,81.0,55.6,sp
2021-10-18,68.8,54.6,sp
2021-10-19,73.0,49.800000000000004,sp
2021-10-20,76.2,52.199999999999996,sp
2021-10-21,79.60000000000001,54.4,sp
2021-10-22,75.39999999999999,57.0,sp
2021-10-23,71.60000000000001,59.4,sp
2021-10-24,75.39999999999999,58.800000000000004,sp
2021-10-25,69.39999999999999,55.4,sp
2021-10-26,70.39999999999999,52.199999999999996,sp
2021-10-27,80.8,52.4,sp
2021-10-28,85.8,58.4,sp
2021-10-29,83.8,59.6,sp
2021-10-30,77.0,58.800000000000004,sp
2021-10-31,74.0,58.199999999999996,sp
2021-11-01,72.2,56.0,sp
2021-11-02,74.2,56.0,sp
2021-11-03,76.0,56.800000000000004,sp
2021-11-04,76.60000000000001,56.4,sp
2021-11-05,76.8,57.4,sp
2021-11-06,72.8,56.6,sp
2021-11-07,69.8,55.800000000000004,sp
2021-11-08,71.8,54.6,sp
2021-11-09,72.2,55.6,sp
2021-11-10,75.60000000000001,56.199999999999996,sp
2021-11-11,82.8,57.4,sp
2021-11-12,88.0,59.6,sp
2021-11-13,86.60000000000001,58.0,sp
2021-11-14,85.39999999999999,55.4,sp
2021-11-15,80.0,53.4,sp
2021-11-16,70.2,55.199999999999996,sp
2021-11-17,71.39999999999999,54.4,sp
2021-11-18,71.0,51.6,sp
2021-11-19,70.2,54.0,sp
2021-11-20,69.60000000000001,53.800000000000004,sp
2021-11-21,78.2,53.0,sp
2021-11-22,79.2,54.4,sp
2021-11-23,73.39999999999999,52.6,sp
2021-11-24,70.39999999999999,50.6,sp
2021-11-25,74.8,48.199999999999996,sp
2021-11-26,76.2,47.4,sp
2021-11-27,75.8,44.6,sp
2021-11-28,77.2,46.6,sp
2021-11-29,77.60000000000001,49.0,sp
2021-11-30,75.39999999999999,50.4,sp
2021-12-01,77.8,51.800000000000004,sp
2021-12-02,72.39999999999999,51.800000000000004,sp
2021-12-03,69.0,52.0,sp
2021-12-04,65.2,50.0,sp
2021-12-05,66.2,48.0,sp
2021-12-06,66.0,47.6,sp
2021-12-07,63.199999999999996,50.6,sp
2021-12-08,67.60000000000001,47.199999999999996,sp
2021-12-09,59.4,50.4,sp
2021-12-10,61.4,44.6,sp
2021-12-11,65.60000000000001,42.4,sp
2021-12-12,64.8,40.0,sp
2021-12-13,60.800000000000004,43.4,sp
2021-12-14,60.800000000000004,45.4,sp
2021-12-15,56.800000000000004,39.0,sp
2021-12-16,58.800000000000004,37.800000000000004,sp
2021-12-17,62.6,45.800000000000004,sp
2021-12-18,65.60000000000001,42.0,sp
2021-12-19,63.800000000000004,39.4,sp
2021-12-20,61.800000000000004,38.800000000000004,sp
2021-12-21,64.8,48.4,sp
2021-12-22,64.8,45.6,sp
2021-12-23,61.6,52.4,sp
2021-12-24,62.0,50.0,sp
2021-12-25,58.0,48.0,sp
2021-12-26,58.800000000000004,44.6,sp
2021-12-27,55.4,41.4,sp
2021-12-28,54.4,44.800000000000004,sp
2021-12-29,56.6,42.800000000000004,sp
2021-12-30,58.800000000000004,49.199999999999996,sp
2021-12-31,60.0,47.0,sp
2022-01-01,60.800000000000004,44.800000000000004,sp
2022-01-02,63.4,39.800000000000004,sp
2022-01-03,61.4,37.0,sp
2022-01-04,62.0,39.4,sp
2022-01-05,67.0,42.0,sp
2022-01-06,68.2,44.0,sp
2022-01-07,61.0,45.800000000000004,sp
2022-01-08,64.0,47.199999999999996,sp
2022-01-09,70.8,44.0,sp
2022-01-10,69.2,48.199999999999996,sp
2022-01-11,73.8,48.6,sp
2022-01-12,73.8,46.0,sp
2022-01-13,69.39999999999999,50.199999999999996,sp
2022-01-14,72.0,50.4,sp
2022-01-15,67.8,51.6,sp
2022-01-16,71.0,53.4,sp
2022-01-17,66.39999999999999,53.0,sp
2022-01-18,65.60000000000001,52.800000000000004,sp
2022-01-19,66.0,49.4,sp
2022-01-20,72.39999999999999,47.199999999999996,sp
2022-01-21,68.0,45.0,sp
2022-01-22,68.8,51.199999999999996,sp
2022-01-23,72.0,47.4,sp
2022-01-24,70.60000000000001,44.800000000000004,sp
2022-01-25,68.8,45.0,sp
2022-01-26,69.8,44.800000000000004,sp
2022-01-27,70.60000000000001,42.199999999999996,sp
2022-01-28,72.60000000000001,45.800000000000004,sp
2022-01-29,66.8,45.199999999999996,sp
2022-01-30,71.0,41.800000000000004,sp
2022-01-31,64.2,42.6,sp
2022-02-01,61.800000000000004,47.800000000000004,sp
2022-02-02,62.800000000000004,45.199999999999996,sp
2022-02-03,65.39999999999999,42.199999999999996,sp
2022-02-04,67.8,41.800000000000004,sp
2022-02-05,70.39999999999999,39.199999999999996,sp
2022-02-06,74.39999999999999,44.199999999999996,sp
2022-02-07,76.8,45.800000000000004,sp
2022-02-08,78.60000000000001,46.0,sp
2022-02-09,83.2,51.6,sp
2022-02-10,81.60000000000001,54.4,sp
2022-02-11,83.8,52.6,sp
2022-02-12,88.0,51.800000000000004,sp
2022-02-13,84.60000000000001,51.4,sp
2022-02-14,79.0,49.4,sp
2022-02-15,63.199999999999996,47.0,sp
2022-02-16,65.60000000000001,43.4,sp
2022-02-17,71.2,45.800000000000004,sp
2022-02-18,73.2,43.199999999999996,sp
2022-02-19,74.39999999999999,45.199999999999996,sp
2022-02-20,70.2,47.4,sp
2022-02-21,63.0,51.0,sp
2022-02-22,60.6,46.0,sp
2022-02-23,55.800000000000004,42.4,sp
2022-02-24,60.4,37.199999999999996,sp
2022-02-25,64.2,37.800000000000004,sp
2022-02-26,68.2,40.6,sp
2022-02-27,73.39999999999999,42.800000000000004,sp
2022-02-28,79.8,47.199999999999996,sp
2022-03-01,83.39999999999999,48.199999999999996,sp
2022-03-02,82.60000000000001,50.0,sp
2022-03-03,72.39999999999999,51.0,sp
2022-03-04,64.2,51.4,sp
2022-03-05,60.4,47.4,sp
2022-03-06,63.4,42.6,sp
2022-03-07,67.60000000000001,43.0,sp
2022-03-08,70.8,43.800000000000004,sp
2022-03-09,69.8,44.800000000000004,sp
2022-03-10,68.39999999999999,49.4,sp
2022-03-11,73.0,48.4,sp
2022-03-12,77.0,46.0,sp
2022-03-13,71.8,47.0,sp
2022-03-14,75.60000000000001,50.199999999999996,sp
2022-03-15,76.2,51.4,sp
2022-03-16,75.0,54.0,sp
2022-03-17,79.39999999999999,53.800000000000004,sp
2022-03-18,78.60000000000001,51.800000000000004,sp
2022-03-19,72.2,55.0,sp
2022-03-20,70.8,54.0,sp
2022-03-21,76.0,50.6,sp
2022-03-22,83.39999999999999,55.0,sp
2022-03-23,87.39999999999999,57.0,sp
2022-03-24,82.39999999999999,57.0,sp
2022-03-25,81.8,58.0,sp
2022-03-26,79.39999999999999,57.0,sp
2022-03-27,77.39999999999999,57.0,sp
2022-03-28,67.0,54.0,sp
2022-03-29,66.60000000000001,51.800000000000004,sp
2022-03-30,72.8,53.0,sp
2022-03-31,68.0,55.4,sp
2022-04-01,74.39999999999999,56.199999999999996,sp
2022-04-02,72.2,56.4,sp
2022-04-03,71.0,57.6,sp
2022-04-04,74.39999999999999,54.6,sp
2022-04-05,78.8,54.800000000000004,sp
2022-04-06,84.8,57.4,sp
2022-04-07,95.39999999999999,60.199999999999996,sp
2022-04-08,97.2,62.4,sp
2022-04-09,84.0,60.800000000000004,sp
2022-04-10,74.39999999999999,58.199999999999996,sp
2022-04-11,71.2,54.4,sp
2022-04-12,68.8,51.0,sp
2022-04-13,70.0,47.800000000000004,sp
2022-04-14,72.8,48.199999999999996,sp
2022-04-15,74.39999999999999,52.199999999999996,sp
2022-04-16,73.60000000000001,56.6,sp
2022-04-17,76.60000000000001,55.0,sp
2022-04-18,80.8,55.800000000000004,sp
2022-04-19,77.8,58.0,sp
2022-04-20,74.39999999999999,56.0,sp
2022-04-21,73.8,52.6,sp
2022-04-22,67.8,53.4,sp
2022-04-23,74.60000000000001,51.199999999999996,sp
2022-04-24,84.39999999999999,54.4,sp
2022-04-25,87.8,56.0,sp
2022-04-26,82.39999999999999,58.4,sp
2022-04-27,77.2,57.6,sp
2022-04-28,71.8,56.199999999999996,sp
2022-04-29,77.2,53.6,sp
2022-04-30,81.0,56.6,sp
2022-05-01,76.8,57.6,sp
2022-05-02,78.2,59.199999999999996,sp
2022-05-03,76.60000000000001,58.0,sp
2022-05-04,83.0,56.6,sp
2022-05-05,84.2,60.199999999999996,sp
2022-05-06,81.39999999999999,59.0,sp
2022-05-07,78.8,60.800000000000004,sp
2022-05-08,72.0,57.0,sp
2022-05-09,70.8,53.6,sp
2022-05-10,71.39999999999999,50.800000000000004,sp
2022-05-11,70.60000000000001,49.800000000000004,sp
2022-05-12,80.0,50.800000000000004,sp
2022-05-13,86.39999999999999,56.199999999999996,sp
2022-05-14,91.0,61.199999999999996,sp
2022-05-15,87.8,63.4,sp
2022-05-16,80.60000000000001,61.0,sp
2022-05-17,78.8,59.4,sp
2022-05-18,81.8,62.0,sp
2022-05-19,80.8,63.199999999999996,sp
2022-05-20,73.2,60.6,sp
2022-05-21,77.39999999999999,60.0,sp
2022-05-22,80.0,59.6,sp
2022-05-23,80.0,59.6,sp
2022-05-24,83.60000000000001,62.4,sp
2022-05-25,85.2,64.2,sp
2022-05-26,85.39999999999999,64.60000000000001,sp
2022-05-27,81.2,62.199999999999996,sp
2022-05-28,75.39999999999999,61.4,sp
2022-05-29,77.2,60.4,sp
2022-05-30,79.2,58.800000000000004,sp
2022-05-31,80.8,59.6,sp
2022-06-01,86.8,62.6,sp
2022-06-02,86.2,63.6,sp
2022-06-03,83.39999999999999,63.6,sp
2022-06-04,81.39999999999999,63.6,sp
2022-06-05,83.39999999999999,64.0,sp
2022-06-06,85.0,65.39999999999999,sp
2022-06-07,85.60000000000001,65.60000000000001,sp
2022-06-08,85.39999999999999,66.2,sp
2022-06-09,88.0,66.8,sp
2022-06-10,90.60000000000001,69.39999999999999,sp
2022-06-11,90.60000000000001,69.2,sp
2022-06-12,88.60000000000001,67.8,sp
2022-06-13,82.39999999999999,66.0,sp
2022-06-14,85.39999999999999,64.39999999999999,sp
2022-06-15,88.39999999999999,66.0,sp
2022-06-16,88.0,66.8,sp
2022-06-17,80.0,64.39999999999999,sp
2022-06-18,79.39999999999999,60.800000000000004,sp
2022-06-19,83.0,59.0,sp
2022-06-20,90.8,62.6,sp
2022-06-21,91.60000000000001,67.39999999999999,sp
2022-06-22,88.60000000000001,70.0,sp
2022-06-23,91.60000000000001,71.0,sp
2022-06-24,91.8,69.2,sp
2022-06-25,92.2,67.60000000000001,sp
2022-06-26,91.8,68.39999999999999,sp
2022-06-27,92.8,70.8,sp
2022-06-28,93.2,72.39999999999999,sp
2022-06-29,94.2,71.2,sp
2022-06-30,92.2,70.39999999999999,sp
2022-07-01,90.39999999999999,70.0,sp
2022-07-02,88.2,67.8,sp
2022-07-03,84.2,65.0,sp
2022-07-04,83.39999999999999,63.6,sp
2022-07-05,86.0,65.2,sp
2022-07-06,85.8,67.39999999999999,sp
2022-07-07,87.8,67.39999999999999,sp
2022-07-08,89.60000000000001,67.8,sp
2022-07-09,90.0,67.39999999999999,sp
2022-07-10,91.0,69.0,sp
2022-07-11,91.0,68.8,sp
2022-07-12,89.39999999999999,68.8,sp
2022-07-13,89.39999999999999,68.39999999999999,sp
2022-07-14,88.39999999999999,69.8,sp
2022-07-15,91.2,71.0,sp
2022-07-16,92.8,72.60000000000001,sp
2022-07-17,96.0,73.39999999999999,sp
2022-07-18,94.39999999999999,74.2,sp
2022-07-19,94.39999999999999,73.0,sp
2022-07-20,94.60000000000001,73.39999999999999,sp
2022-07-21,93.60000000000001,72.60000000000001,sp
2022-07-22,92.0,71.0,sp
2022-07-23,90.39999999999999,70.60000000000001,sp
2022-07-24,89.2,70.8,sp
2022-07-25,89.0,70.0,sp
2022-07-26,91.2,70.8,sp
2022-07-27,90.0,71.39999999999999,sp
2022-07-28,91.2,71.0,sp
2022-07-29,91.39999999999999,71.8,sp
2022-07-30,92.2,74.2,sp
2022-07-31,92.2,75.60000000000001,sp
2022-08-01,92.2,74.60000000000001,sp
2022-08-02,92.0,74.0,sp
2022-08-03,92.0,72.8,sp
2022-08-04,90.39999999999999,74.60000000000001,sp
2022-08-05,91.0,74.0,sp
2022-08-06,92.60000000000001,71.60000000000001,sp
2022-08-07,93.8,71.39999999999999,sp
2022-08-08,92.8,73.2,sp
2022-08-09,95.2,74.2,sp
2022-08-10,94.60000000000001,73.2,sp
2022-08-11,94.0,72.2,sp
2022-08-12,93.8,72.39999999999999,sp
2022-08-13,93.2,72.39999999999999,sp
2022-08-14,94.2,73.2,sp
2022-08-15,93.0,72.0,sp
2022-08-16,94.60000000000001,73.2,sp
2022-08-17,94.39999999999999,74.8,sp
2022-08-18,93.39999999999999,71.60000000000001,sp
2022-08-19,92.2,71.2,sp
2022-08-20,91.60000000000001,72.60000000000001,sp
2022-08-21,91.2,73.0,sp
2022-08-22,90.8,71.8,sp
2022-08-23,91.2,71.60000000000001,sp
2022-08-24,92.60000000000001,73.0,sp
2022-08-25,92.8,74.2,sp
2022-08-26,93.60000000000001,73.2,sp
2022-08-27,91.39999999999999,69.60000000000001,sp
2022-08-28,89.0,71.2,sp
2022-08-29,90.2,71.39999999999999,sp
2022-08-30,95.39999999999999,73.2,sp
2022-08-31,98.60000000000001,73.8,sp
2022-09-01,99.0,76.0,sp
2022-09-02,99.39999999999999,77.2,sp
2022-09-03,101.0,78.0,sp
2022-09-04,103.8,80.39999999999999,sp
2022-09-05,101.8,79.39999999999999,sp
2022-09-06,101.60000000000001,77.8,sp
2022-09-07,100.0,78.2,sp
2022-09-08,101.2,78.0,sp
2022-09-09,95.8,73.60000000000001,sp
2022-09-10,85.8,72.8,sp
2022-09-11,91.0,74.60000000000001,sp
2022-09-12,88.0,73.60000000000001,sp
2022-09-13,87.2,71.60000000000001,sp
2022-09-14,84.8,67.8,sp
2022-09-15,83.39999999999999,66.0,sp
2022-09-16,84.2,64.39999999999999,sp
2022-09-17,83.8,65.2,sp
2022-09-18,82.2,64.0,sp
2022-09-19,83.60000000000001,63.0,sp
2022-09-20,85.0,64.39999999999999,sp
2022-09-21,84.39999999999999,64.8,sp
2022-09-22,87.0,61.6,sp
2022-09-23,90.0,66.2,sp
2022-09-24,91.8,70.2,sp
2022-09-25,92.2,71.0,sp
2022-09-26,93.60000000000001,70.2,sp
2022-09-27,94.2,70.60000000000001,sp
2022-09-28,91.39999999999999,71.39999999999999,sp
2022-09-29,87.2,69.39999999999999,sp
2022-09-30,85.60000000000001,67.39999999999999,sp
2022-10-01,84.0,66.39999999999999,sp
2022-10-02,83.0,66.60000000000001,sp
2022-10-03,84.60000000000001,65.2,sp
2022-10-04,86.39999999999999,67.0,sp
2022-10-05,85.39999999999999,67.60000000000001,sp
2022-10-06,84.60000000000001,67.8,sp
2022-10-07,86.2,67.39999999999999,sp
2022-10-08,86.39999999999999,68.0,sp
2022-10-09,84.8,67.2,sp
2022-10-10,84.60000000000001,66.39999999999999,sp
2022-10-11,83.2,68.0,sp
2022-10-12,83.8,65.60000000000001,sp
2022-10-13,81.39999999999999,66.0,sp
2022-10-14,79.8,64.8,sp
2022-10-15,78.0,63.800000000000004,sp
2022-10-16,75.8,62.4,sp
2022-10-17,80.2,59.4,sp
2022-10-18,87.0,62.199999999999996,sp
2022-10-19,92.8,63.4,sp
2022-10-20,88.8,64.60000000000001,sp
2022-10-21,83.8,64.2,sp
2022-10-22,74.60000000000001,62.0,sp
2022-10-23,72.2,56.0,sp
2022-10-24,76.0,53.4,sp
2022-10-25,76.8,52.199999999999996,sp
2022-10-26,74.39999999999999,53.800000000000004,sp
2022-10-27,76.60000000000001,55.199999999999996,sp
2022-10-28,77.8,53.6,sp
2022-10-29,77.8,53.4,sp
2022-10-30,80.8,53.199999999999996,sp
2022-10-31,80.39999999999999,54.6,sp
2022-11-01,74.60000000000001,58.0,sp
2022-11-02,67.8,54.6,sp
2022-11-03,63.800000000000004,50.199999999999996,sp
2022-11-04,68.39999999999999,45.199999999999996,sp
2022-11-05,70.2,47.0,sp
2022-11-06,71.60000000000001,50.199999999999996,sp
2022-11-07,69.0,55.0,sp
2022-11-08,67.2,52.800000000000004,sp
2022-11-09,64.0,49.6,sp
2022-11-10,66.60000000000001,44.0,sp
2022-11-11,68.8,44.4,sp
2022-11-12,67.39999999999999,44.6,sp
2022-11-13,66.2,45.800000000000004,sp
2022-11-14,69.2,44.0,sp
2022-11-15,69.8,44.6,sp
2022-11-16,72.2,47.6,sp
2022-11-17,73.39999999999999,45.199999999999996,sp
2022-11-18,69.2,44.4,sp
2022-11-19,71.2,47.6,sp
2022-11-20,74.2,46.6,sp
2022-11-21,73.39999999999999,44.800000000000004,sp
2022-11-22,72.2,45.199999999999996,sp
2022-11-23,71.39999999999999,42.800000000000004,sp
2022-11-24,78.0,49.199999999999996,sp
