DATE,TMAX,TMIN,HUB
2013-12-02,49.199999999999996,29.8,midc
2013-12-03,37.0,23.400000000000002,midc
2013-12-04,32.800000000000004,15.799999999999999,midc
2013-12-05,26.8,11.6,midc
2013-12-06,26.400000000000002,15.6,midc
2013-12-07,24.8,7.3999999999999995,midc
2013-12-08,24.2,6.0,midc
2013-12-09,26.599999999999998,10.4,midc
2013-12-10,32.800000000000004,17.8,midc
2013-12-11,35.4,18.2,midc
2013-12-12,35.0,20.599999999999998,midc
2013-12-13,40.4,26.599999999999998,midc
2013-12-14,42.0,30.8,midc
2013-12-15,49.6,30.8,midc
2013-12-16,48.0,30.599999999999998,midc
2013-12-17,42.800000000000004,28.0,midc
2013-12-18,43.6,26.599999999999998,midc
2013-12-19,37.4,24.0,midc
2013-12-20,39.4,25.8,midc
2013-12-21,41.6,29.2,midc
2013-12-22,42.4,33.6,midc
2013-12-23,52.199999999999996,32.0,midc
2013-12-24,44.199999999999996,25.599999999999998,midc
2013-12-25,38.0,24.400000000000002,midc
2013-12-26,38.199999999999996,24.400000000000002,midc
2013-12-27,37.4,24.599999999999998,midc
2013-12-28,40.0,27.599999999999998,midc
2013-12-29,36.4,26.599999999999998,midc
2013-12-30,37.199999999999996,28.8,midc
2013-12-31,43.4,30.2,midc
2014-01-01,38.800000000000004,27.8,midc
2014-01-02,42.800000000000004,32.800000000000004,midc
2014-01-03,47.199999999999996,27.0,midc
2014-01-04,42.6,22.0,midc
2014-01-05,42.800000000000004,19.400000000000002,midc
2014-01-06,39.0,21.0,midc
2014-01-07,38.199999999999996,30.400000000000002,midc
2014-01-08,41.4,34.800000000000004,midc
2014-01-09,45.199999999999996,34.0,midc
2014-01-10,52.199999999999996,41.0,midc
2014-01-11,56.0,41.0,midc
2014-01-12,52.0,39.800000000000004,midc
2014-01-13,53.4,41.199999999999996,midc
2014-01-14,51.4,34.199999999999996,midc
2014-01-15,50.4,32.0,midc
2014-01-16,41.4,28.8,midc
2014-01-17,38.0,26.8,midc
2014-01-18,38.6,29.8,midc
2014-01-19,37.800000000000004,31.599999999999998,midc
2014-01-20,39.4,31.0,midc
2014-01-21,38.0,30.599999999999998,midc
2014-01-22,37.800000000000004,33.0,midc
2014-01-23,39.6,31.599999999999998,midc
2014-01-24,39.800000000000004,31.599999999999998,midc
2014-01-25,38.800000000000004,29.599999999999998,midc
2014-01-26,37.0,28.2,midc
2014-01-27,37.6,29.8,midc
2014-01-28,39.4,33.6,midc
2014-01-29,43.4,34.0,midc
2014-01-30,46.4,31.8,midc
2014-01-31,42.6,29.599999999999998,midc
2014-02-01,39.0,23.599999999999998,midc
2014-02-02,38.4,27.400000000000002,midc
2014-02-03,35.4,24.2,midc
2014-02-04,30.0,17.400000000000002,midc
2014-02-05,23.0,12.6,midc
2014-02-06,20.599999999999998,10.200000000000001,midc
2014-02-07,24.400000000000002,9.799999999999999,midc
2014-02-08,29.599999999999998,19.2,midc
2014-02-09,30.400000000000002,23.599999999999998,midc
2014-02-10,36.800000000000004,24.599999999999998,midc
2014-02-11,45.4,28.8,midc
2014-02-12,54.6,37.800000000000004,midc
2014-02-13,54.800000000000004,38.0,midc
2014-02-14,53.4,37.800000000000004,midc
2014-02-15,46.6,35.4,midc
2014-02-16,49.199999999999996,36.199999999999996,midc
2014-02-17,52.4,37.6,midc
2014-02-18,50.6,35.199999999999996,midc
2014-02-19,47.4,34.199999999999996,midc
2014-02-20,50.0,36.199999999999996,midc
2014-02-21,49.0,33.6,midc
2014-02-22,43.0,30.0,midc
2014-02-23,42.800000000000004,31.0,midc
2014-02-24,38.199999999999996,33.199999999999996,midc
2014-02-25,43.199999999999996,31.599999999999998,midc
2014-02-26,45.800000000000004,30.400000000000002,midc
2014-02-27,44.6,33.6,midc
2014-02-28,51.0,31.400000000000002,midc
2014-03-01,37.6,27.0,midc
2014-03-02,35.800000000000004,25.599999999999998,midc
2014-03-03,47.6,30.400000000000002,midc
2014-03-04,58.4,35.4,midc
2014-03-05,61.0,44.4,midc
2014-03-06,57.0,43.6,midc
2014-03-07,59.4,39.6,midc
2014-03-08,56.0,35.4,midc
2014-03-09,62.199999999999996,46.800000000000004,midc
2014-03-10,56.4,38.800000000000004,midc
2014-03-11,57.199999999999996,32.4,midc
2014-03-12,60.800000000000004,29.599999999999998,midc
2014-03-13,60.199999999999996,33.4,midc
2014-03-14,60.199999999999996,41.6,midc
2014-03-15,62.800000000000004,34.199999999999996,midc
2014-03-16,61.199999999999996,42.199999999999996,midc
2014-03-17,53.6,35.6,midc
2014-03-18,53.4,30.599999999999998,midc
2014-03-19,57.199999999999996,33.800000000000004,midc
2014-03-20,51.199999999999996,30.0,midc
2014-03-21,52.199999999999996,28.2,midc
2014-03-22,55.6,26.400000000000002,midc
2014-03-23,58.0,31.8,midc
2014-03-24,64.39999999999999,31.400000000000002,midc
2014-03-25,57.6,39.199999999999996,midc
2014-03-26,55.0,39.199999999999996,midc
2014-03-27,58.0,40.199999999999996,midc
2014-03-28,52.4,39.0,midc
2014-03-29,58.0,40.4,midc
2014-03-30,55.4,36.199999999999996,midc
2014-03-31,59.6,32.0,midc
2014-04-01,58.800000000000004,41.4,midc
2014-04-02,61.0,37.4,midc
2014-04-03,59.0,37.800000000000004,midc
2014-04-04,58.6,40.6,midc
2014-04-05,57.6,39.6,midc
2014-04-06,65.2,44.0,midc
2014-04-07,72.8,41.4,midc
2014-04-08,71.60000000000001,44.0,midc
2014-04-09,63.199999999999996,43.800000000000004,midc
2014-04-10,64.2,38.6,midc
2014-04-11,68.2,38.0,midc
2014-04-12,64.60000000000001,40.800000000000004,midc
2014-04-13,66.0,35.800000000000004,midc
2014-04-14,69.0,34.4,midc
2014-04-15,62.800000000000004,45.199999999999996,midc
2014-04-16,59.199999999999996,45.0,midc
2014-04-17,55.800000000000004,45.6,midc
2014-04-18,60.0,37.4,midc
2014-04-19,62.6,35.6,midc
2014-04-20,62.6,38.0,midc
2014-04-21,64.8,41.199999999999996,midc
2014-04-22,57.0,42.199999999999996,midc
2014-04-23,55.4,40.199999999999996,midc
2014-04-24,61.199999999999996,45.800000000000004,midc
2014-04-25,57.800000000000004,41.199999999999996,midc
2014-04-26,59.6,37.6,midc
2014-04-27,57.4,41.4,midc
2014-04-28,61.6,35.4,midc
2014-04-29,72.8,39.199999999999996,midc
2014-04-30,79.8,42.0,midc
2014-05-01,83.8,46.0,midc
2014-05-02,79.0,48.6,midc
2014-05-03,65.60000000000001,51.4,midc
2014-05-04,64.39999999999999,48.6,midc
2014-05-05,64.8,45.199999999999996,midc
2014-05-06,66.39999999999999,42.6,midc
2014-05-07,68.0,43.4,midc
2014-05-08,65.0,45.199999999999996,midc
2014-05-09,61.199999999999996,45.4,midc
2014-05-10,63.800000000000004,43.199999999999996,midc
2014-05-11,67.8,42.6,midc
2014-05-12,74.2,40.6,midc
2014-05-13,79.8,45.4,midc
2014-05-14,84.8,48.4,midc
2014-05-15,84.60000000000001,52.0,midc
2014-05-16,77.39999999999999,55.800000000000004,midc
2014-05-17,71.8,51.4,midc
2014-05-18,68.39999999999999,46.6,midc
2014-05-19,71.8,47.6,midc
2014-05-20,76.8,47.800000000000004,midc
2014-05-21,77.39999999999999,49.199999999999996,midc
2014-05-22,83.2,52.0,midc
2014-05-23,76.60000000000001,54.800000000000004,midc
2014-05-24,73.0,50.6,midc
2014-05-25,71.8,49.4,midc
2014-05-26,71.8,50.4,midc
2014-05-27,71.0,45.0,midc
2014-05-28,66.60000000000001,47.199999999999996,midc
2014-05-29,69.0,46.4,midc
2014-05-30,76.8,45.4,midc
2014-05-31,79.60000000000001,52.0,midc
2014-06-01,79.2,50.6,midc
2014-06-02,81.8,52.6,midc
2014-06-03,76.8,55.6,midc
2014-06-04,78.60000000000001,52.199999999999996,midc
2014-06-05,76.8,52.0,midc
2014-06-06,80.0,50.6,midc
2014-06-07,80.39999999999999,51.800000000000004,midc
2014-06-08,82.0,54.6,midc
2014-06-09,79.39999999999999,56.0,midc
2014-06-10,76.2,51.800000000000004,midc
2014-06-11,79.2,48.4,midc
2014-06-12,77.2,53.6,midc
2014-06-13,64.60000000000001,50.199999999999996,midc
2014-06-14,70.2,50.6,midc
2014-06-15,68.39999999999999,51.4,midc
2014-06-16,64.8,46.6,midc
2014-06-17,63.4,50.0,midc
2014-06-18,73.2,51.0,midc
2014-06-19,82.0,51.800000000000004,midc
2014-06-20,75.0,53.0,midc
2014-06-21,75.2,47.800000000000004,midc
2014-06-22,82.39999999999999,49.0,midc
2014-06-23,85.8,54.199999999999996,midc
2014-06-24,79.8,60.199999999999996,midc
2014-06-25,80.39999999999999,54.4,midc
2014-06-26,73.39999999999999,60.199999999999996,midc
2014-06-27,74.39999999999999,57.0,midc
2014-06-28,74.8,55.199999999999996,midc
2014-06-29,75.0,53.0,midc
2014-06-30,82.2,50.199999999999996,midc
2014-07-01,94.60000000000001,54.800000000000004,midc
2014-07-02,89.39999999999999,60.199999999999996,midc
2014-07-03,83.2,63.199999999999996,midc
2014-07-04,82.60000000000001,59.0,midc
2014-07-05,86.39999999999999,62.199999999999996,midc
2014-07-06,91.60000000000001,60.800000000000004,midc
2014-07-07,89.8,63.800000000000004,midc
2014-07-08,94.2,63.4,midc
2014-07-09,91.39999999999999,64.39999999999999,midc
2014-07-10,91.2,58.6,midc
2014-07-11,93.60000000000001,59.4,midc
2014-07-12,96.8,61.0,midc
2014-07-13,91.60000000000001,61.6,midc
2014-07-14,94.0,63.6,midc
2014-07-15,95.39999999999999,61.6,midc
2014-07-16,98.8,62.800000000000004,midc
2014-07-17,90.39999999999999,62.199999999999996,midc
2014-07-18,86.39999999999999,61.4,midc
2014-07-19,89.60000000000001,61.800000000000004,midc
2014-07-20,78.39999999999999,61.199999999999996,midc
2014-07-21,80.0,54.4,midc
2014-07-22,78.60000000000001,60.800000000000004,midc
2014-07-23,76.8,55.800000000000004,midc
2014-07-24,74.0,52.6,midc
2014-07-25,79.39999999999999,51.0,midc
2014-07-26,87.0,54.0,midc
2014-07-27,91.0,57.4,midc
2014-07-28,96.8,63.0,midc
2014-07-29,97.60000000000001,62.0,midc
2014-07-30,96.60000000000001,65.0,midc
2014-07-31,95.39999999999999,63.6,midc
2014-08-01,94.0,64.39999999999999,midc
2014-08-02,91.0,63.4,midc
2014-08-03,93.60000000000001,61.0,midc
2014-08-04,97.2,63.0,midc
2014-08-05,91.39999999999999,61.800000000000004,midc
2014-08-06,88.8,63.6,midc
2014-08-07,87.39999999999999,59.199999999999996,midc
2014-08-08,84.2,60.199999999999996,midc
2014-08-09,88.0,55.800000000000004,midc
2014-08-10,93.60000000000001,57.199999999999996,midc
2014-08-11,98.39999999999999,61.800000000000004,midc
2014-08-12,89.60000000000001,65.8,midc
2014-08-13,81.60000000000001,60.800000000000004,midc
2014-08-14,77.8,61.0,midc
2014-08-15,79.2,61.800000000000004,midc
2014-08-16,84.39999999999999,59.800000000000004,midc
2014-08-17,88.0,60.0,midc
2014-08-18,91.60000000000001,60.4,midc
2014-08-19,89.39999999999999,61.800000000000004,midc
2014-08-20,80.60000000000001,59.0,midc
2014-08-21,80.0,54.0,midc
2014-08-22,79.8,56.6,midc
2014-08-23,83.2,55.6,midc
2014-08-24,81.0,55.6,midc
2014-08-25,85.0,55.4,midc
2014-08-26,89.60000000000001,57.0,midc
2014-08-27,91.39999999999999,59.800000000000004,midc
2014-08-28,84.2,59.0,midc
2014-08-29,81.60000000000001,57.4,midc
2014-08-30,74.39999999999999,55.0,midc
2014-08-31,75.2,54.4,midc
2014-09-01,78.0,49.6,midc
2014-09-02,77.39999999999999,52.0,midc
2014-09-03,72.0,51.199999999999996,midc
2014-09-04,77.8,47.4,midc
2014-09-05,83.8,50.6,midc
2014-09-06,88.39999999999999,51.6,midc
2014-09-07,87.2,50.0,midc
2014-09-08,80.60000000000001,51.0,midc
2014-09-09,76.60000000000001,53.199999999999996,midc
2014-09-10,72.8,50.0,midc
2014-09-11,71.8,47.6,midc
2014-09-12,76.8,43.800000000000004,midc
2014-09-13,81.8,45.0,midc
2014-09-14,83.39999999999999,45.199999999999996,midc
2014-09-15,86.2,48.4,midc
2014-09-16,81.39999999999999,53.6,midc
2014-09-17,80.60000000000001,55.800000000000004,midc
2014-09-18,77.8,57.6,midc
2014-09-19,80.39999999999999,56.6,midc
2014-09-20,85.2,54.4,midc
2014-09-21,86.39999999999999,54.6,midc
2014-09-22,79.8,57.0,midc
2014-09-23,73.0,58.0,midc
2014-09-24,69.60000000000001,59.199999999999996,midc
2014-09-25,71.0,53.800000000000004,midc
2014-09-26,72.0,51.4,midc
2014-09-27,74.2,49.4,midc
2014-09-28,75.60000000000001,51.6,midc
2014-09-29,72.0,52.199999999999996,midc
2014-09-30,69.39999999999999,48.199999999999996,midc
2014-10-01,67.39999999999999,42.6,midc
2014-10-02,68.39999999999999,43.4,midc
2014-10-03,73.60000000000001,41.4,midc
2014-10-04,77.2,46.0,midc
2014-10-05,80.60000000000001,49.0,midc
2014-10-06,84.2,51.800000000000004,midc
2014-10-07,80.60000000000001,52.800000000000004,midc
2014-10-08,74.2,49.4,midc
2014-10-09,73.2,46.199999999999996,midc
2014-10-10,73.39999999999999,45.800000000000004,midc
2014-10-11,71.8,52.199999999999996,midc
2014-10-12,66.39999999999999,44.199999999999996,midc
2014-10-13,70.8,46.0,midc
2014-10-14,64.60000000000001,52.0,midc
2014-10-15,60.6,48.199999999999996,midc
2014-10-16,66.2,45.199999999999996,midc
2014-10-17,61.0,47.800000000000004,midc
2014-10-18,70.60000000000001,50.6,midc
2014-10-19,71.60000000000001,49.4,midc
2014-10-20,65.8,47.6,midc
2014-10-21,63.199999999999996,46.6,midc
2014-10-22,62.4,48.0,midc
2014-10-23,59.6,47.199999999999996,midc
2014-10-24,56.199999999999996,44.800000000000004,midc
2014-10-25,64.0,46.4,midc
2014-10-26,57.6,42.6,midc
2014-10-27,57.199999999999996,38.0,midc
2014-10-28,54.6,43.199999999999996,midc
2014-10-29,61.199999999999996,45.800000000000004,midc
2014-10-30,58.199999999999996,50.4,midc
2014-10-31,55.800000000000004,46.4,midc
2014-11-01,54.0,41.6,midc
2014-11-02,56.800000000000004,37.0,midc
2014-11-03,56.800000000000004,46.800000000000004,midc
2014-11-04,61.6,49.0,midc
2014-11-05,60.199999999999996,48.4,midc
2014-11-06,63.199999999999996,48.4,midc
2014-11-07,57.6,37.6,midc
2014-11-08,55.6,33.6,midc
2014-11-09,57.800000000000004,39.4,midc
2014-11-10,50.800000000000004,34.0,midc
2014-11-11,40.800000000000004,27.8,midc
2014-11-12,37.4,22.0,midc
2014-11-13,35.800000000000004,23.599999999999998,midc
2014-11-14,39.800000000000004,19.599999999999998,midc
2014-11-15,39.199999999999996,18.2,midc
2014-11-16,37.800000000000004,17.400000000000002,midc
2014-11-17,39.199999999999996,18.2,midc
2014-11-18,35.0,20.2,midc
2014-11-19,38.4,26.0,midc
2014-11-20,41.199999999999996,29.599999999999998,midc
2014-11-21,44.0,32.4,midc
2014-11-22,48.800000000000004,34.800000000000004,midc
2014-11-23,51.199999999999996,36.4,midc
2014-11-24,50.199999999999996,33.0,midc
2014-11-25,54.6,41.4,midc
2014-11-26,51.800000000000004,43.199999999999996,midc
2014-11-27,60.4,44.800000000000004,midc
2014-11-28,58.199999999999996,43.0,midc
2014-11-29,44.199999999999996,20.0,midc
2014-11-30,32.0,15.799999999999999,midc
2014-12-01,31.599999999999998,18.0,midc
2014-12-02,35.4,17.2,midc
2014-12-03,38.800000000000004,24.599999999999998,midc
2014-12-04,37.6,32.199999999999996,midc
2014-12-05,41.800000000000004,35.6,midc
2014-12-06,49.199999999999996,35.199999999999996,midc
2014-12-07,46.199999999999996,33.800000000000004,midc
2014-12-08,47.800000000000004,39.4,midc
2014-12-09,49.800000000000004,41.6,midc
2014-12-10,56.0,43.6,midc
2014-12-11,58.6,41.4,midc
2014-12-12,52.199999999999996,38.6,midc
2014-12-13,48.800000000000004,32.800000000000004,midc
2014-12-14,46.0,29.400000000000002,midc
2014-12-15,44.199999999999996,35.0,midc
2014-12-16,42.800000000000004,37.199999999999996,midc
2014-12-17,43.0,36.4,midc
2014-12-18,45.0,38.0,midc
2014-12-19,48.800000000000004,38.6,midc
2014-12-20,52.0,39.0,midc
2014-12-21,56.199999999999996,45.199999999999996,midc
2014-12-22,52.800000000000004,37.800000000000004,midc
2014-12-23,50.800000000000004,36.199999999999996,midc
2014-12-24,47.0,34.6,midc
2014-12-25,46.6,30.400000000000002,midc
2014-12-26,42.4,27.8,midc
2014-12-27,44.800000000000004,30.8,midc
2014-12-28,41.4,30.8,midc
2014-12-29,37.0,25.2,midc
2014-12-30,30.2,17.599999999999998,midc
2014-12-31,29.599999999999998,15.200000000000001,midc
2015-01-01,31.0,15.6,midc
2015-01-02,32.6,20.8,midc
2015-01-03,33.800000000000004,20.599999999999998,midc
2015-01-04,42.0,30.8,midc
2015-01-05,54.0,38.199999999999996,midc
2015-01-06,48.199999999999996,34.800000000000004,midc
2015-01-07,44.0,31.599999999999998,midc
2015-01-08,39.199999999999996,32.199999999999996,midc
2015-01-09,42.6,32.6,midc
2015-01-10,39.0,34.800000000000004,midc
2015-01-11,41.0,35.800000000000004,midc
2015-01-12,43.6,34.4,midc
2015-01-13,42.199999999999996,33.4,midc
2015-01-14,40.0,32.0,midc
2015-01-15,40.0,31.2,midc
2015-01-16,45.800000000000004,31.2,midc
2015-01-17,44.0,30.8,midc
2015-01-18,55.6,37.6,midc
2015-01-19,51.199999999999996,33.0,midc
2015-01-20,45.800000000000004,29.8,midc
2015-01-21,38.0,27.8,midc
2015-01-22,40.199999999999996,33.4,midc
2015-01-23,43.199999999999996,37.0,midc
2015-01-24,52.6,38.4,midc
2015-01-25,51.199999999999996,36.4,midc
2015-01-26,49.0,37.199999999999996,midc
2015-01-27,43.4,37.4,midc
2015-01-28,45.199999999999996,36.0,midc
2015-01-29,44.199999999999996,35.199999999999996,midc
2015-01-30,41.800000000000004,33.4,midc
2015-01-31,41.199999999999996,33.800000000000004,midc
2015-02-01,41.0,34.800000000000004,midc
2015-02-02,46.4,34.0,midc
2015-02-03,47.199999999999996,36.199999999999996,midc
2015-02-04,46.199999999999996,37.199999999999996,midc
2015-02-05,51.0,41.4,midc
2015-02-06,58.6,45.0,midc
2015-02-07,59.800000000000004,45.4,midc
2015-02-08,56.800000000000004,42.199999999999996,midc
2015-02-09,53.800000000000004,41.800000000000004,midc
2015-02-10,56.0,41.0,midc
2015-02-11,54.0,38.0,midc
2015-02-12,60.6,39.0,midc
2015-02-13,56.0,35.6,midc
2015-02-14,59.4,37.0,midc
2015-02-15,57.0,32.0,midc
2015-02-16,56.199999999999996,32.199999999999996,midc
2015-02-17,57.800000000000004,32.0,midc
2015-02-18,53.4,31.8,midc
2015-02-19,54.0,36.800000000000004,midc
2015-02-20,55.800000000000004,35.199999999999996,midc
2015-02-21,54.0,32.0,midc
2015-02-22,50.4,28.2,midc
2015-02-23,52.6,23.8,midc
2015-02-24,54.4,27.599999999999998,midc
2015-02-25,52.800000000000004,32.75,midc
2015-02-26,53.6,39.0,midc
2015-02-27,53.4,39.0,midc
2015-02-28,52.4,30.2,midc
2015-03-01,52.199999999999996,24.400000000000002,midc
2015-03-02,50.4,32.800000000000004,midc
2015-03-03,49.0,25.599999999999998,midc
2015-03-04,54.199999999999996,23.400000000000002,midc
2015-03-05,57.0,28.2,midc
2015-03-06,62.6,32.199999999999996,midc
2015-03-07,65.0,33.199999999999996,midc
2015-03-08,65.60000000000001,32.800000000000004,midc
2015-03-09,67.2,34.800000000000004,midc
2015-03-10,65.8,34.4,midc
2015-03-11,62.0,47.0,midc
2015-03-12,67.0,42.6,midc
2015-03-13,66.60000000000001,39.800000000000004,midc
2015-03-14,63.0,49.800000000000004,midc
2015-03-15,57.6,45.6,midc
2015-03-16,60.199999999999996,37.800000000000004,midc
2015-03-17,56.0,42.800000000000004,midc
2015-03-18,62.0,40.199999999999996,midc
2015-03-19,62.199999999999996,38.199999999999996,midc
2015-03-20,62.6,41.0,midc
2015-03-21,60.800000000000004,40.800000000000004,midc
2015-03-22,57.4,37.199999999999996,midc
2015-03-23,55.6,40.6,midc
2015-03-24,56.800000000000004,40.4,midc
2015-03-25,57.800000000000004,43.199999999999996,midc
2015-03-26,70.60000000000001,44.4,midc
2015-03-27,73.0,43.4,midc
2015-03-28,62.6,45.6,midc
2015-03-29,66.2,43.0,midc
2015-03-30,68.0,42.6,midc
2015-03-31,58.199999999999996,41.6,midc
2015-04-01,56.0,37.0,midc
2015-04-02,57.6,34.6,midc
2015-04-03,57.0,34.6,midc
2015-04-04,56.800000000000004,34.199999999999996,midc
2015-04-05,56.6,31.400000000000002,midc
2015-04-06,55.6,38.800000000000004,midc
2015-04-07,60.0,40.0,midc
2015-04-08,62.4,41.0,midc
2015-04-09,64.2,38.4,midc
2015-04-10,63.4,38.4,midc
2015-04-11,57.6,40.4,midc
2015-04-12,57.800000000000004,37.0,midc
2015-04-13,60.4,37.199999999999996,midc
2015-04-14,56.4,35.199999999999996,midc
2015-04-15,59.800000000000004,31.400000000000002,midc
2015-04-16,67.39999999999999,34.199999999999996,midc
2015-04-17,72.8,37.6,midc
2015-04-18,72.0,42.6,midc
2015-04-19,74.60000000000001,41.6,midc
2015-04-20,77.8,42.6,midc
2015-04-21,73.0,43.800000000000004,midc
2015-04-22,63.4,42.0,midc
2015-04-23,57.199999999999996,39.4,midc
2015-04-24,57.800000000000004,42.6,midc
2015-04-25,59.4,39.6,midc
2015-04-26,63.0,34.6,midc
2015-04-27,76.8,44.4,midc
2015-04-28,75.2,43.800000000000004,midc
2015-04-29,65.60000000000001,43.800000000000004,midc
2015-04-30,68.39999999999999,39.6,midc
2015-05-01,76.0,46.6,midc
2015-05-02,70.2,44.4,midc
2015-05-03,74.2,41.6,midc
2015-05-04,73.8,41.800000000000004,midc
2015-05-05,64.39999999999999,43.199999999999996,midc
2015-05-06,64.2,39.0,midc
2015-05-07,72.39999999999999,41.199999999999996,midc
2015-05-08,77.2,43.4,midc
2015-05-09,79.39999999999999,44.199999999999996,midc
2015-05-10,75.0,46.199999999999996,midc
2015-05-11,69.39999999999999,51.0,midc
2015-05-12,63.4,51.4,midc
2015-05-13,58.0,47.800000000000004,midc
2015-05-14,69.0,45.4,midc
2015-05-15,71.60000000000001,47.199999999999996,midc
2015-05-16,70.2,53.6,midc
2015-05-17,72.2,51.0,midc
2015-05-18,78.60000000000001,52.0,midc
2015-05-19,75.39999999999999,51.800000000000004,midc
2015-05-20,79.2,52.199999999999996,midc
2015-05-21,81.39999999999999,55.800000000000004,midc
2015-05-22,73.60000000000001,57.199999999999996,midc
2015-05-23,75.2,56.0,midc
2015-05-24,75.8,54.199999999999996,midc
2015-05-25,70.0,55.199999999999996,midc
2015-05-26,73.8,52.6,midc
2015-05-27,79.60000000000001,53.0,midc
2015-05-28,84.8,53.4,midc
2015-05-29,85.8,55.6,midc
2015-05-30,83.0,56.800000000000004,midc
2015-05-31,84.8,56.0,midc
2015-06-01,75.39999999999999,55.800000000000004,midc
2015-06-02,70.0,55.6,midc
2015-06-03,70.8,54.4,midc
2015-06-04,77.2,50.4,midc
2015-06-05,84.60000000000001,54.199999999999996,midc
2015-06-06,90.0,56.0,midc
2015-06-07,94.39999999999999,59.6,midc
2015-06-08,96.8,60.800000000000004,midc
2015-06-09,93.2,60.0,midc
2015-06-10,88.39999999999999,57.199999999999996,midc
2015-06-11,87.0,57.199999999999996,midc
2015-06-12,78.39999999999999,54.199999999999996,midc
2015-06-13,77.60000000000001,46.199999999999996,midc
2015-06-14,84.0,49.4,midc
2015-06-15,88.0,55.199999999999996,midc
2015-06-16,85.0,53.0,midc
2015-06-17,85.39999999999999,55.800000000000004,midc
2015-06-18,86.60000000000001,60.0,midc
2015-06-19,79.60000000000001,56.800000000000004,midc
2015-06-20,81.39999999999999,52.199999999999996,midc
2015-06-21,81.60000000000001,57.6,midc
2015-06-22,83.8,53.6,midc
2015-06-23,85.2,54.4,midc
2015-06-24,86.2,62.0,midc
2015-06-25,92.39999999999999,59.199999999999996,midc
2015-06-26,98.2,63.4,midc
2015-06-27,101.0,66.60000000000001,midc
2015-06-28,98.39999999999999,68.8,midc
2015-06-29,94.0,70.39999999999999,midc
2015-06-30,95.2,64.0,midc
2015-07-01,96.39999999999999,64.60000000000001,midc
2015-07-02,99.39999999999999,64.0,midc
2015-07-03,100.0,66.8,midc
2015-07-04,98.60000000000001,63.800000000000004,midc
2015-07-05,94.2,65.2,midc
2015-07-06,94.60000000000001,61.6,midc
2015-07-07,92.39999999999999,60.6,midc
2015-07-08,94.60000000000001,62.800000000000004,midc
2015-07-09,95.0,62.4,midc
2015-07-10,88.0,68.0,midc
2015-07-11,80.39999999999999,65.2,midc
2015-07-12,84.8,60.800000000000004,midc
2015-07-13,83.39999999999999,60.800000000000004,midc
2015-07-14,86.39999999999999,58.199999999999996,midc
2015-07-15,86.39999999999999,57.6,midc
2015-07-16,82.2,59.800000000000004,midc
2015-07-17,87.2,57.0,midc
2015-07-18,93.39999999999999,59.199999999999996,midc
2015-07-19,97.8,61.0,midc
2015-07-20,91.8,64.2,midc
2015-07-21,84.2,58.800000000000004,midc
2015-07-22,79.60000000000001,56.0,midc
2015-07-23,84.0,57.6,midc
2015-07-24,84.0,58.199999999999996,midc
2015-07-25,76.8,58.800000000000004,midc
2015-07-26,75.60000000000001,55.0,midc
2015-07-27,78.0,52.800000000000004,midc
2015-07-28,84.8,53.0,midc
2015-07-29,93.2,55.0,midc
2015-07-30,99.60000000000001,58.199999999999996,midc
2015-07-31,102.0,60.800000000000004,midc
2015-08-01,99.60000000000001,60.0,midc
2015-08-02,94.39999999999999,61.6,midc
2015-08-03,88.60000000000001,63.800000000000004,midc
2015-08-04,87.60000000000001,60.199999999999996,midc
2015-08-05,82.39999999999999,55.0,midc
2015-08-06,80.8,54.6,midc
2015-08-07,86.60000000000001,55.0,midc
2015-08-08,86.8,57.6,midc
2015-08-09,85.60000000000001,60.199999999999996,midc
2015-08-10,88.2,61.0,midc
2015-08-11,93.60000000000001,61.199999999999996,midc
2015-08-12,95.8,65.2,midc
2015-08-13,94.0,65.39999999999999,midc
2015-08-14,81.39999999999999,63.199999999999996,midc
2015-08-15,78.2,57.800000000000004,midc
2015-08-16,81.60000000000001,53.0,midc
2015-08-17,87.2,55.4,midc
2015-08-18,91.60000000000001,56.6,midc
2015-08-19,94.60000000000001,59.199999999999996,midc
2015-08-20,86.0,59.0,midc
2015-08-21,79.2,57.6,midc
2015-08-22,81.60000000000001,51.0,midc
2015-08-23,85.60000000000001,52.199999999999996,midc
2015-08-24,84.39999999999999,54.800000000000004,midc
2015-08-25,86.2,55.199999999999996,midc
2015-08-26,91.0,55.0,midc
2015-08-27,91.0,58.800000000000004,midc
2015-08-28,82.0,62.4,midc
2015-08-29,78.8,60.0,midc
2015-08-30,72.8,55.800000000000004,midc
2015-08-31,74.8,56.0,midc
2015-09-01,76.60000000000001,54.4,midc
2015-09-02,73.2,54.6,midc
2015-09-03,69.2,46.0,midc
2015-09-04,69.60000000000001,44.199999999999996,midc
2015-09-05,68.0,49.6,midc
2015-09-06,63.6,46.800000000000004,midc
2015-09-07,73.0,49.0,midc
2015-09-08,78.60000000000001,48.800000000000004,midc
2015-09-09,83.0,52.800000000000004,midc
2015-09-10,85.2,54.0,midc
2015-09-11,89.0,53.800000000000004,midc
2015-09-12,89.60000000000001,56.199999999999996,midc
2015-09-13,79.8,54.6,midc
2015-09-14,63.199999999999996,49.4,midc
2015-09-15,64.0,44.6,midc
2015-09-16,68.8,47.6,midc
2015-09-17,67.60000000000001,51.800000000000004,midc
2015-09-18,72.39999999999999,49.6,midc
2015-09-19,77.0,48.6,midc
